Station_ID,Station_Name,Latitude,Longitude,Degree,Degree Centrality,Closeness Centrality,Betweenness Centrality,Coreness
855,SAN LUIGI PORTA SAN MAMOLO,44.4879903,11.33963017,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
856,SAN LUIGI PORTA SAN MAMOLO,44.48721634,11.33969982,123,0.09824281150159744,0.506059339740911,0.0005946911262296126,86
897,PIAZZA MINGHETTI,44.49146672,11.34542884,226,0.18051118210862618,0.5408664582402859,0.0026749919556298177,136
9,STAZIONE CENTRALE,44.50535591,11.34274826,225,0.17971246006389777,0.5142250530785563,0.003033439273112751,115
900002,SANT`ISAIA PIAZZA MALPIGHI,44.49342332,11.33528614,121,0.09664536741214057,0.5022812111157197,0.0,121
9001,PORTA SANTO STEFANO-ROSA PARKS,44.48356592,11.35782177,207,0.16533546325878593,0.5403837572512271,0.004333447406704933,95
9002,PORTA SANTO STEFANO-ROSA PARKS,44.48384329,11.35763406,207,0.16533546325878593,0.5411081322609472,0.004131042502644818,95
9003,MURRI,44.48236472,11.35953538,174,0.1389776357827476,0.5304424003504161,0.0025069679298710995,95
9004,MURRI,44.48238212,11.35975536,178,0.14217252396166133,0.5341861490957213,0.0025354113168748233,95
9005,STERLINO,44.48026569,11.3634125,174,0.1389776357827476,0.5304424003504161,0.0025069679298710995,95
9006,STERLINO,44.48153923,11.36122563,178,0.14217252396166133,0.5341861490957213,0.0025354113168748233,95
90071,PIANORO N. RESISTENZA,44.39091521,11.34352519,95,0.07587859424920128,0.4728621632174932,0.0,95
90072,PIANORO N. RESISTENZA,44.39102284,11.34349025,95,0.07587859424920128,0.4728621632174932,0.0,95
90075,PIANORO N. VILLAGGIO MARTINO,44.39039159,11.34600748,95,0.07587859424920128,0.4728621632174932,0.0,95
90076,PIANORO N. VILLAGGIO MARTINO,44.39043286,11.34618961,95,0.07587859424920128,0.4728621632174932,0.0,95
90079,PIANORO N. SPORT,44.38742807,11.34748269,95,0.07587859424920128,0.4728621632174932,0.0,95
90080,PIANORO N. SPORT,44.38745181,11.34769551,95,0.07587859424920128,0.4728621632174932,0.0,95
9009,RAGNO,44.47818039,11.36545816,174,0.1389776357827476,0.5304424003504161,0.0025069679298710995,95
9010,RAGNO,44.47979098,11.36424553,178,0.14217252396166133,0.5341861490957213,0.0025354113168748233,95
9011,VARTHEMA,44.4762369,11.36683957,95,0.07587859424920128,0.4728621632174932,0.0,95
9012,VARTHEMA,44.47734335,11.36633892,149,0.11900958466453673,0.5246967071057193,0.00138328204833585,95
9013,CHIESA NUOVA,44.47357067,11.36867349,95,0.07587859424920128,0.4728621632174932,0.0,95
9014,CHIESA NUOVA,44.47390331,11.36845121,95,0.07587859424920128,0.4728621632174932,0.0,95
90150,PIANORO V. FONDOVALLE SAVENA,44.37050427,11.33878144,95,0.07587859424920128,0.4728621632174932,0.0,95
9017,PARISIO,44.47216582,11.36964367,133,0.10623003194888178,0.48810963321241435,0.0010006995162843131,95
9018,PARISIO,44.47168425,11.37031803,133,0.10623003194888178,0.48810963321241435,0.0010006995162843131,95
9019,VILLA MAZZACORATI,44.46924653,11.37098071,95,0.07587859424920128,0.4728621632174932,0.0,95
9020,VILLA MAZZACORATI,44.46910738,11.37109765,158,0.12619808306709265,0.49938144329896905,0.001408826506075687,95
9021,CROCE DI CAMALDOLI,44.46653171,11.37065389,158,0.12619808306709265,0.49938144329896905,0.001408826506075687,95
9022,CROCE DI CAMALDOLI,44.46640952,11.37084853,158,0.12619808306709265,0.49938144329896905,0.001408826506075687,95
9025,DIRETTISSIMA,44.46397817,11.37074393,158,0.12619808306709265,0.49938144329896905,0.001408826506075687,95
9026,DIRETTISSIMA,44.46338578,11.37098299,95,0.07587859424920128,0.4728621632174932,0.0,95
9027,ANGELO CUSTODE,44.46061832,11.3702644,95,0.07587859424920128,0.4728621632174932,0.0,95
9028,ANGELO CUSTODE,44.46000883,11.37030829,95,0.07587859424920128,0.4728621632174932,0.0,95
9029,SAN RUFFILLO,44.45711083,11.36936276,95,0.07587859424920128,0.4728621632174932,0.0,95
903,PIAZZA MINGHETTI,44.49144852,11.34719047,226,0.18051118210862618,0.5408664582402859,0.0026749919556298177,136
9030,SAN RUFFILLO,44.4573066,11.36971712,95,0.07587859424920128,0.4728621632174932,0.0,95
9035,PONTE SAVENA,44.45493741,11.36778232,95,0.07587859424920128,0.4728621632174932,0.0,95
9036,PONTE SAVENA,44.45490235,11.36780845,95,0.07587859424920128,0.4728621632174932,0.0,95
9037,TOSCANA PIETRO DA ANZOLA,44.45255505,11.36452729,95,0.07587859424920128,0.4728621632174932,0.0,95
904,PIAZZA MINGHETTI,44.4915695,11.34519086,518,0.41373801916932906,0.6287642782969886,0.01952481258492045,136
9040,TOSCANA PIETRO DA ANZOLA,44.45273147,11.36505522,95,0.07587859424920128,0.4728621632174932,0.0,95
9042,SAN RUFFILLO STAZIONE,44.46301781,11.37285056,66,0.052715654952076675,0.42625835973248855,0.0,66
905,GARGANELLI,44.48975241,11.35048349,226,0.18051118210862618,0.5408664582402859,0.0026749919556298177,136
90521,CARTERIA PUCCINI,44.42067178,11.34900873,95,0.07587859424920128,0.4728621632174932,0.0,95
90522,CARTERIA PUCCINI,44.42051081,11.34917501,95,0.07587859424920128,0.4728621632174932,0.0,95
90525,PIANORO N. DEPOSITO GAS,44.41746385,11.35109411,95,0.07587859424920128,0.4728621632174932,0.0,95
90526,PIANORO N. DEPOSITO GAS,44.41748424,11.35119699,95,0.07587859424920128,0.4728621632174932,0.0,95
90529,BOARIA,44.40906725,11.34660436,95,0.07587859424920128,0.4728621632174932,0.0,95
90534,BOARIA,44.41099621,11.34889595,95,0.07587859424920128,0.4728621632174932,0.0,95
90541,PIAN DI MACINA GARGANELLI,44.40678901,11.34315297,95,0.07587859424920128,0.4728621632174932,0.0,95
90542,PIAN DI MACINA GARGANELLI,44.4061644,11.3430456,95,0.07587859424920128,0.4728621632174932,0.0,95
90545,PIAN DI MACINA ALLENDE,44.40219572,11.340695,95,0.07587859424920128,0.4728621632174932,0.0,95
90546,PIAN DI MACINA ALLENDE,44.40217581,11.34084333,95,0.07587859424920128,0.4728621632174932,0.0,95
90549,PIAN DI MACINA,44.4000003,11.34033273,95,0.07587859424920128,0.4728621632174932,0.0,95
90550,PIAN DI MACINA,44.39999853,11.34041899,95,0.07587859424920128,0.4728621632174932,0.0,95
90557,MUSIANO,44.39934039,11.34534497,95,0.07587859424920128,0.4728621632174932,0.0,95
90558,MUSIANO,44.39916948,11.34544801,95,0.07587859424920128,0.4728621632174932,0.0,95
90561,PIANORO N. ZONA ARTIGIANALE,44.39588921,11.342374,95,0.07587859424920128,0.4728621632174932,0.0,95
90562,PIANORO N. ZONA ARTIGIANALE,44.3958974,11.34252343,95,0.07587859424920128,0.4728621632174932,0.0,95
90565,PIANORO N. BIVIO RESISTENZA,44.39189908,11.34090426,95,0.07587859424920128,0.4728621632174932,0.0,95
90566,PIANORO N. BIVIO RESISTENZA,44.39248217,11.34100599,95,0.07587859424920128,0.4728621632174932,0.0,95
90571,PIANORO N.MUNICIPIO,44.38505666,11.34284172,95,0.07587859424920128,0.4728621632174932,0.0,95
90572,PIANORO N.MUNICIPIO,44.38486992,11.34313949,95,0.07587859424920128,0.4728621632174932,0.0,95
90573,PIANORO N. CAMPO SPORTIVO,44.3839742,11.34549368,95,0.07587859424920128,0.4728621632174932,0.0,95
90574,PIANORO N. CAMPO SPORTIVO,44.38394521,11.3456722,95,0.07587859424920128,0.4728621632174932,0.0,95
90581,PIANORO STAZIONE,44.37937958,11.34233511,95,0.07587859424920128,0.4728621632174932,0.0,95
90582,PIANORO STAZIONE,44.37961233,11.34250915,95,0.07587859424920128,0.4728621632174932,0.0,95
90585,PIANORO V. MAESTA`,44.37476502,11.34041889,95,0.07587859424920128,0.4728621632174932,0.0,95
90586,PIANORO V. MAESTA`,44.37485651,11.34048451,95,0.07587859424920128,0.4728621632174932,0.0,95
90589,PIANORO VECCHIO,44.37190584,11.34169267,95,0.07587859424920128,0.4728621632174932,0.0,95
90590,PIANORO VECCHIO,44.37220719,11.34208906,95,0.07587859424920128,0.4728621632174932,0.0,95
906,GARGANELLI,44.48964448,11.35077941,488,0.389776357827476,0.619120654396728,0.023134437739217358,136
909,FONDAZZA,44.48691974,11.35393496,136,0.10862619808306709,0.5199656504937742,0.0,136
910,FONDAZZA,44.48709604,11.35403558,374,0.2987220447284345,0.582771896053898,0.004706674744476922,136
9100,PAVESE,44.45083713,11.36048089,95,0.07587859424920128,0.4728621632174932,0.0,95
9101,GANDINO,44.48092165,11.35803031,41,0.03274760383386581,0.40746971736204574,0.0,41
9102,GANDINO,44.48019634,11.35721439,41,0.03274760383386581,0.40746971736204574,0.0,41
9103,BELLACOSTA,44.47952534,11.35815559,41,0.03274760383386581,0.40746971736204574,0.0,41
9104,REDENTI,44.47837407,11.3549971,41,0.03274760383386581,0.40746971736204574,0.0,41
9105,SANTA BARBARA,44.47774406,11.35594308,41,0.03274760383386581,0.40746971736204574,0.0,41
9106,SANTA BARBARA,44.4770544,11.35620766,41,0.03274760383386581,0.40746971736204574,0.0,41
9109,BORGHI MAMO,44.47681677,11.3614445,41,0.03274760383386581,0.40746971736204574,0.0,41
911,BARACCANO,44.4855268,11.35493447,95,0.07587859424920128,0.4728621632174932,0.0,95
9110,SIEPELUNGA,44.47747637,11.36048485,41,0.03274760383386581,0.40746971736204574,0.0,41
9111,VILLA HERCOLANI,44.4750731,11.36242245,41,0.03274760383386581,0.40746971736204574,0.0,41
9112,BORGHI MAMO,44.47596533,11.36338184,41,0.03274760383386581,0.40746971736204574,0.0,41
9113,MOLINELLI,44.4731126,11.36485005,41,0.03274760383386581,0.40746971736204574,0.0,41
9114,VILLA HERCOLANI,44.47454512,11.36346515,41,0.03274760383386581,0.40746971736204574,0.0,41
9117,ROVIGHI,44.47251789,11.3662609,41,0.03274760383386581,0.40746971736204574,0.0,41
9119,ARANZIO,44.47243006,11.36854246,41,0.03274760383386581,0.40746971736204574,0.0,41
912,BARACCANO,44.4860181,11.35446615,124,0.09904153354632587,0.49509403107113653,0.0004754716241766249,95
9120,ROVIGHI,44.47258183,11.36622168,41,0.03274760383386581,0.40746971736204574,0.0,41
9202,PARCHEGGIO LERCARO,44.47887149,11.37236012,38,0.03035143769968051,0.43342877594846096,0.0,38
9203,DAGNINI,44.47737253,11.36807923,88,0.07028753993610223,0.5050041701417848,0.0005105101051296681,58
9204,DAGNINI,44.477659,11.36821185,59,0.04712460063897764,0.48615014050582095,0.0,59
9205,ORTI,44.4770715,11.37081757,234,0.18690095846645366,0.5457413249211357,0.0009821720389010776,136
9206,ORTI,44.47754047,11.36993754,270,0.21565495207667731,0.5567816091954023,0.005285606640661593,136
9209,LUNETTA GAMBERINI,44.47651315,11.37373695,234,0.18690095846645366,0.5457413249211357,0.0009821720389010776,136
9210,LUNETTA GAMBERINI,44.4766577,11.37250849,234,0.18690095846645366,0.5457413249211357,0.0009821720389010776,136
9212,PO,44.47587758,11.37744342,234,0.18690095846645366,0.5457413249211357,0.0009821720389010776,136
9213,CRICCA,44.47265573,11.38526724,111,0.08865814696485623,0.48517628205128205,0.0,111
9215,ROMA,44.47066525,11.39039426,111,0.08865814696485623,0.48517628205128205,0.0,111
9216,HOSPICE SERAGNOLI,44.46562847,11.39613649,111,0.08865814696485623,0.48517628205128205,0.0,111
9217,HOSPICE SERAGNOLI,44.46579023,11.39626356,111,0.08865814696485623,0.48517628205128205,0.0,111
9218,CRICCA,44.47285038,11.38537655,111,0.08865814696485623,0.48517628205128205,0.0,111
9219,ALTURA,44.46398327,11.39331131,111,0.08865814696485623,0.48517628205128205,0.0,111
9220,ROMA,44.47075214,11.39078599,111,0.08865814696485623,0.48517628205128205,0.0,111
9221,OSPEDALE BELLARIA,44.46441043,11.39037207,111,0.08865814696485623,0.48517628205128205,0.0,111
9222,ALTURA,44.46413014,11.39368659,111,0.08865814696485623,0.48517628205128205,0.0,111
9225,ALTURA,44.46394781,11.39339237,111,0.08865814696485623,0.48517628205128205,0.0,111
9226,OSPEDALE BELLARIA,44.46429659,11.39089869,111,0.08865814696485623,0.48517628205128205,0.0,111
9227,CROARA BIVIO,44.46427647,11.39998204,111,0.08865814696485623,0.48517628205128205,0.0,111
9228,CROARA BIVIO,44.4642329,11.40055538,111,0.08865814696485623,0.48517628205128205,0.0,111
9229,PONTEBUCO BIVIO,44.46304301,11.40220679,111,0.08865814696485623,0.48517628205128205,0.0,111
9230,PONTEBUCO BIVIO,44.46313301,11.40378498,111,0.08865814696485623,0.48517628205128205,0.0,111
9233,BELLARIA VECCHIA,44.46250437,11.40464699,111,0.08865814696485623,0.48517628205128205,0.0,111
9234,SAN LAZZARO GIOVANNI XXIII,44.46444901,11.41128505,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9235,SAN LAZZARO GIOVANNI XXIII,44.46439395,11.41122778,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9236,CICOGNA FANTINI,44.46091593,11.41924192,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9237,CICOGNA FANTINI,44.46123034,11.41980487,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9238,SAN CAMILLO,44.44887437,11.41639794,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9241,CICOGNA DONINI,44.46142809,11.42215429,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9242,CICOGNA DONINI,44.46167548,11.4218974,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9243,CICOGNA VIGANO`,44.45902358,11.42251048,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9244,CICOGNA VIGANO`,44.45915198,11.42295575,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9245,PIO LA TORRE,44.45762306,11.42381162,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9246,PIO LA TORRE,44.45792055,11.42358041,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9249,ROTONDA PULCE,44.45080659,11.41016954,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9250,MURA SAN CARLO,44.44975538,11.41619269,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
9261,PO,44.47600823,11.37681829,234,0.18690095846645366,0.5457413249211357,0.0009821720389010776,136
9262,TORINO,44.4727878,11.37783103,136,0.10862619808306709,0.5199656504937742,0.0,136
9263,TORINO,44.472299,11.37741827,136,0.10862619808306709,0.5199656504937742,0.0,136
9264,ARMI,44.46919104,11.37705788,136,0.10862619808306709,0.5199656504937742,0.0,136
9265,ARMI,44.4692239,11.37680384,136,0.10862619808306709,0.5199656504937742,0.0,136
9266,MARCELLO,44.46698314,11.37649129,136,0.10862619808306709,0.5199656504937742,0.0,136
9269,MARCELLO,44.46612166,11.37616858,232,0.1853035143769968,0.546726862302483,0.0036580979366628323,136
9270,CORTICELLI,44.46322196,11.375615,136,0.10862619808306709,0.5199656504937742,0.0,136
9271,CORTICELLI,44.46273367,11.37528563,136,0.10862619808306709,0.5199656504937742,0.0,136
9272,CORELLI,44.45874585,11.37356176,136,0.10862619808306709,0.5199656504937742,0.0,136
9273,CORELLI,44.45853721,11.37337415,136,0.10862619808306709,0.5199656504937742,0.0,136
9274,ROTONDA CORELLI,44.45566455,11.37198264,136,0.10862619808306709,0.5199656504937742,0.0,136
9301,STERLINO,44.48059477,11.36178481,38,0.03035143769968051,0.43342877594846096,0.0,38
9302,STERLINO,44.48056099,11.36186754,38,0.03035143769968051,0.43342877594846096,0.0,38
9303,CARUSO,44.47889538,11.36078573,38,0.03035143769968051,0.43342877594846096,0.0,38
9304,CARUSO,44.47859076,11.36076871,38,0.03035143769968051,0.43342877594846096,0.0,38
9305,VILLA GETSEMANI,44.47224941,11.36042176,38,0.03035143769968051,0.43342877594846096,0.0,38
9306,SIEPELUNGA,44.47719499,11.35961345,74,0.05910543130990415,0.4537279880104908,0.0002907894272299041,41
9309,VILLA MAGLI,44.46941145,11.36120545,38,0.03035143769968051,0.43342877594846096,0.0,38
9310,VILLA GETSEMANI,44.47247721,11.36047968,38,0.03035143769968051,0.43342877594846096,0.0,38
9311,VILLA BELCOLLE,44.46501561,11.3598598,38,0.03035143769968051,0.43342877594846096,0.0,38
9312,VILLA MAGLI,44.46947712,11.36118609,38,0.03035143769968051,0.43342877594846096,0.0,38
9313,SCUOLE MERLANI,44.46255502,11.35822935,38,0.03035143769968051,0.43342877594846096,0.0,38
9314,VILLA BELCOLLE,44.46506577,11.36001896,38,0.03035143769968051,0.43342877594846096,0.0,38
9318,SCUOLE MERLANI,44.46263966,11.35840797,38,0.03035143769968051,0.43342877594846096,0.0,38
9320,MONTE DONATO,44.46188649,11.35668061,38,0.03035143769968051,0.43342877594846096,0.0,38
9322,SCUOLE MERLANI,44.46240766,11.35835921,38,0.03035143769968051,0.43342877594846096,0.0,38
9323,BORGO GESSAIOLI,44.46119601,11.36008894,38,0.03035143769968051,0.43342877594846096,0.0,38
9324,BORGO GESSAIOLI,44.46085762,11.3604766,38,0.03035143769968051,0.43342877594846096,0.0,38
9325,PICCHIO,44.45971219,11.36665635,38,0.03035143769968051,0.43342877594846096,0.0,38
9326,PICCHIO,44.45937728,11.36669158,38,0.03035143769968051,0.43342877594846096,0.0,38
9328,ANGELO CUSTODE NOVARO,44.45874066,11.36876898,38,0.03035143769968051,0.43342877594846096,0.0,38
9330,BUON PASTORE,44.45933478,11.36994209,38,0.03035143769968051,0.43342877594846096,0.0,38
9350,ALBORNOZ,44.46585973,11.37747969,103,0.08226837060702875,0.4682907965970611,0.0009524965931361124,67
9352,PONCHIELLI,44.46704883,11.37317397,41,0.03274760383386581,0.40746971736204574,0.0,41
9354,FOSCHERARA,44.46906243,11.37385541,41,0.03274760383386581,0.40746971736204574,0.0,41
9358,VILLA MAZZACORATI,44.47015779,11.37164309,41,0.03274760383386581,0.40746971736204574,0.0,41
9360,PONCHIELLI,44.46644875,11.37258891,66,0.052715654952076675,0.42625835973248855,0.0,66
9401,VILLA MAZZACORATI,44.46917184,11.37173201,103,0.08226837060702875,0.4682907965970611,0.0009524965931361124,67
9403,FOSCHERARA,44.46832514,11.37386559,103,0.08226837060702875,0.4682907965970611,0.0009524965931361124,67
9405,BENEDETTO MARCELLO,44.46745025,11.37721583,103,0.08226837060702875,0.4682907965970611,0.0009524965931361124,67
9450,CAVAZZONI,44.47088499,11.37814976,136,0.10862619808306709,0.5199656504937742,0.0,136
9451,CAVAZZONI,44.4707594,11.37791207,136,0.10862619808306709,0.5199656504937742,0.0,136
9452,CHERUBINI,44.47048515,11.38140471,136,0.10862619808306709,0.5199656504937742,0.0,136
9453,CHERUBINI,44.47047091,11.3806042,136,0.10862619808306709,0.5199656504937742,0.0,136
9454,GUBELLINI,44.46879231,11.38131384,198,0.15814696485623003,0.5344218887908209,0.0011332280829541835,136
9455,GUBELLINI,44.46947719,11.38171258,198,0.15814696485623003,0.5344218887908209,0.0011332280829541835,136
9458,BATTAGLIA,44.46663556,11.37945506,198,0.15814696485623003,0.5344218887908209,0.0011332280829541835,136
9459,BATTAGLIA,44.4666131,11.3792098,198,0.15814696485623003,0.5344218887908209,0.0011332280829541835,136
9460,ABBA,44.46490304,11.3788378,136,0.10862619808306709,0.5199656504937742,0.0,136
9461,ALBORNOZ,44.4651451,11.37732022,174,0.1389776357827476,0.5325417766051012,0.0016883772779808365,136
9462,STADIO FALCHI,44.46349648,11.37894092,174,0.1389776357827476,0.5325417766051012,0.0016883772779808365,136
9463,STADIO FALCHI,44.46376192,11.37856988,174,0.1389776357827476,0.5325417766051012,0.0016883772779808365,136
9464,ALBORNOZ,44.46577015,11.37851161,66,0.052715654952076675,0.42625835973248855,0.0,66
9466,ALBERTO MARIO,44.46071206,11.37941704,136,0.10862619808306709,0.5199656504937742,0.0,136
9467,ALBERTO MARIO,44.46058521,11.37913219,136,0.10862619808306709,0.5199656504937742,0.0,136
9468,PONTICELLA,44.45950526,11.378602,136,0.10862619808306709,0.5199656504937742,0.0,136
9469,PONTICELLA,44.45934,11.37856701,136,0.10862619808306709,0.5199656504937742,0.0,136
9470,PONTICELLA EDERA,44.4581395,11.37774598,136,0.10862619808306709,0.5199656504937742,0.0,136
9471,PONTICELLA BRIZZI,44.45762772,11.37676127,136,0.10862619808306709,0.5199656504937742,0.0,136
9499,TOSCANA PAVESE 2,44.44814398,11.35913131,95,0.07587859424920128,0.4728621632174932,0.0,95
9500,TOSCANA PAVESE 2,44.44866412,11.35990947,95,0.07587859424920128,0.4728621632174932,0.0,95
9501,TOSCANA PAVESE 1,44.45032699,11.36150505,95,0.07587859424920128,0.4728621632174932,0.0,95
9502,TOSCANA PAVESE 1,44.45018385,11.36147841,95,0.07587859424920128,0.4728621632174932,0.0,95
9503,RASTIGNANO PALEOTTO,44.4457976,11.35823567,95,0.07587859424920128,0.4728621632174932,0.0,95
9504,RASTIGNANO PALEOTTO,44.44567052,11.35839548,95,0.07587859424920128,0.4728621632174932,0.0,95
9505,RASTIGNANO STAZIONE,44.44361681,11.35593448,95,0.07587859424920128,0.4728621632174932,0.0,95
9506,RASTIGNANO STAZIONE,44.44373335,11.35637439,95,0.07587859424920128,0.4728621632174932,0.0,95
9507,RASTIGNANO,44.44114183,11.3539913,95,0.07587859424920128,0.4728621632174932,0.0,95
9508,RASTIGNANO,44.44037439,11.35423974,95,0.07587859424920128,0.4728621632174932,0.0,95
9509,RIOLO,44.43488995,11.35471047,95,0.07587859424920128,0.4728621632174932,0.0,95
951,CARTOLERIA,44.4898128,11.34924476,25,0.019968051118210862,0.483047467092142,0.0,25
9510,RIOLO,44.4356272,11.35497569,95,0.07587859424920128,0.4728621632174932,0.0,95
9511,CARTERIA DI SESTO,44.43023896,11.35214437,95,0.07587859424920128,0.4728621632174932,0.0,95
9512,CARTERIA DI SESTO,44.43064241,11.3524982,95,0.07587859424920128,0.4728621632174932,0.0,95
9513,CARTERIA CHIESA,44.42828496,11.35262895,95,0.07587859424920128,0.4728621632174932,0.0,95
9514,CARTERIA CHIESA,44.42811145,11.35269345,95,0.07587859424920128,0.4728621632174932,0.0,95
9516,CARTERIA SCUOLE,44.4263134,11.35114215,95,0.07587859424920128,0.4728621632174932,0.0,95
9517,CARTERIA SCUOLE,44.42648449,11.35139698,95,0.07587859424920128,0.4728621632174932,0.0,95
9518,CARTERIA SCUOLE,44.42628943,11.3513334,95,0.07587859424920128,0.4728621632174932,0.0,95
9519,RASTIGNANO,44.44067323,11.35410065,95,0.07587859424920128,0.4728621632174932,0.0,95
952,GARGANELLI,44.48942395,11.34968426,25,0.019968051118210862,0.483047467092142,0.0,25
953,CESTELLO,44.48791662,11.34787798,25,0.019968051118210862,0.483047467092142,0.0,25
954,RIALTO,44.48750845,11.34870969,25,0.019968051118210862,0.483047467092142,0.0,25
99010,VILLA SPADA,44.48874504,11.31613943,25,0.019968051118210862,0.3462968258507292,0.0,25
99013,CASAGLIA 31,44.48468919,11.31428903,25,0.019968051118210862,0.3462968258507292,0.0,25
