Station_ID,Station_Name,Latitude,Longitude,Degree,Degree Centrality,Closeness Centrality,Betweenness Centrality,Coreness
8013,PIAZZALE BACCHELLI,44.4806637,11.34413676,2,0.001597444089456869,0.0005827732599824198,0.001001116040075288,2
8014,CASTIGLIONE,44.4805738,11.34935208,4,0.003194888178913738,0.0006133746030737162,0.017405883599829402,2
8015,BARBIANO 1,44.4751864,11.3427001,2,0.001597444089456869,0.0005449841430588201,0.0014595352472015998,2
8016,SCALINI,44.47797303,11.34797016,2,0.001597444089456869,0.0005833103916704791,0.007767587846655583,2
8017,PIAZZALE BACCHELLI,44.48071639,11.34378993,2,0.001597444089456869,0.0005797034543666788,0.0026994378937744376,2
8018,PUTTI,44.4804806,11.3477069,2,0.001597444089456869,0.0006001210185575833,0.0028143619289871615,2
8019,ISTITUTO ORTOPEDICO RIZZOLI,44.48132622,11.34258832,2,0.001597444089456869,0.0005689765229964761,0.0013203494712217447,2
802,PIAZZA CAVOUR,44.4908574,11.34419389,3,0.0023961661341853034,0.0006906853754606654,0.0024402203476835147,2
8020,PIAZZALE BACCHELLI,44.48053917,11.34441942,3,0.0023961661341853034,0.0005819186398025684,0.0035588142904206988,2
8021,CODIVILLA,44.48446868,11.33990039,2,0.001597444089456869,0.000590416544660139,0.0008644841315446046,2
8022,ISTITUTO ORTOPEDICO RIZZOLI,44.48129857,11.34248269,2,0.001597444089456869,0.0005684137288106163,0.0013573805492347337,2
8023,BIVIO SAN VITTORE,44.46419284,11.34265691,2,0.001597444089456869,0.0004685676239425439,8.427762582266456e-05,2
8024,POLIAMBULATORIO RIZZOLI,44.47606082,11.34099758,2,0.001597444089456869,0.000541354100064541,0.0009602541608885415,2
8026,SAN MICHELE IN BOSCO,44.48228749,11.34189117,2,0.001597444089456869,0.0005654525498462141,0.0007508370300564661,2
8028,CODIVILLA,44.48438742,11.33985705,2,0.001597444089456869,0.0005963629375283427,0.0028462852721018073,2
803,TRIBUNALE,44.48822717,11.34368998,8,0.006389776357827476,0.0007134359688493417,0.018239721321983947,2
8030,BATTIVENTO,44.47126624,11.34686816,2,0.001597444089456869,0.0005051156157124172,0.0016293674325715147,2
8032,VILLA COLONNA,44.47350429,11.34663335,2,0.001597444089456869,0.0005224535626080013,0.003164241769523678,2
8034,VILLA SAMPIERA,44.47460385,11.34818703,2,0.001597444089456869,0.0005357642902724401,0.004700393040200428,2
8036,BELLA RIPA,44.47418794,11.34975064,2,0.001597444089456869,0.0005467876964386452,0.006235267377152591,2
804,TRIBUNALE,44.48794166,11.34424997,5,0.003993610223642172,0.000703377788975543,0.01835719922464584,2
805,XII GIUGNO,44.4857542,11.34698006,3,0.0023961661341853034,0.0006919634185274558,0.01823844438825936,2
806,XII GIUGNO,44.48636111,11.34578534,3,0.0023961661341853034,0.000695844845093578,0.025472273938038067,2
807,PIAZZA CAVOUR,44.49066255,11.34392826,3,0.0023961661341853034,0.0007029533844904453,0.002400635402221354,2
809,PIAZZA CAVOUR,44.49064382,11.34410044,4,0.003194888178913738,0.0007349053781552644,0.11502108217579292,2
8101,ANNUNZIATA,44.48480396,11.33932747,3,0.0023961661341853034,0.0006473031752133978,0.03355015667976801,2
8102,ANNUNZIATA,44.48493628,11.3394876,3,0.0023961661341853034,0.0006511200882149403,0.03540043364669287,2
8103,BAGNI DI MARIO,44.48203225,11.33734778,3,0.0023961661341853034,0.0006133587926782664,0.03231408483436893,2
8104,BAGNI DI MARIO,44.48247193,11.33805298,3,0.0023961661341853034,0.0006211637134446923,0.034889660156858536,2
8105,VILLA GHIGI,44.47926677,11.33592164,2,0.001597444089456869,0.0005831409829597008,0.029490784369309665,2
8106,VILLA GHIGI,44.48015026,11.33665874,2,0.001597444089456869,0.0005938639915071337,0.03026971394130702,2
8109,SAN MAMOLO,44.47767064,11.33572197,2,0.001597444089456869,0.0005663332612752312,0.028046572326803094,2
8110,SAN MAMOLO,44.4774637,11.33599113,2,0.001597444089456869,0.0005672442494012585,0.028825501898800447,2
8111,BIVIO COLLI,44.47563209,11.33605318,3,0.0023961661341853034,0.000547072590091328,0.02670706884971256,2
8112,BIVIO COLLI,44.47565337,11.33619548,3,0.0023961661341853034,0.0005497123613982554,0.02748472148798533,2
8113,FONTANINA,44.47228505,11.33820419,2,0.001597444089456869,0.000518119521024593,0.0020009551464259903,2
8114,FONTANINA,44.47231113,11.33825498,2,0.001597444089456869,0.0005206449216079571,0.0027045456286727805,2
8117,POLVERIERA,44.47054061,11.33800142,2,0.001597444089456869,0.0005041487080500982,0.0005209889596310172,2
8118,POLVERIERA,44.47041468,11.3380239,2,0.001597444089456869,0.0005053252881230158,0.0012028715685598486,2
8120,RONCRIO,44.46808275,11.33704679,2,0.001597444089456869,0.0004913757285966004,0.00012130870383565352,2
8144,VILLA BARUZZIANA,44.48345552,11.33587982,3,0.0023961661341853034,0.0006279818729181378,0.0020507555616848376,2
8145,VILLA ALDINI,44.48114074,11.32891218,3,0.0023961661341853034,0.000577673244585961,0.001200317701110677,2
8146,VILLA ALDINI,44.48103932,11.32869829,2,0.001597444089456869,0.000572134014810859,0.0004264958640116661,2
8148,OSSERVANZA,44.48110089,11.32667229,2,0.001597444089456869,0.0005630826822118277,8.427762582266456e-05,2
8151,MONTE CUCCOLINO,44.46476393,11.32866052,2,0.001597444089456869,0.0004671340087998611,0.021835566690417633,2
8152,MONTE CUCCOLINO,44.46497358,11.328892,2,0.001597444089456869,0.0004701650557956187,0.02189813644292234,2
8153,BIVIO GAIBOLA,44.46234709,11.32599291,3,0.0023961661341853034,0.0004495562325684128,0.020384969979288136,2
8154,GAIBOLA CHIESA,44.46289706,11.31964843,3,0.0023961661341853034,0.00042618921994269204,0.0007904219755186266,2
8155,GAIBOLA CHIESA,44.46292507,11.31954348,3,0.0023961661341853034,0.00042517889736442703,0.0014633660483753573,2
8156,BIVIO GAIBOLA,44.46183546,11.32561433,3,0.0023961661341853034,0.0004480698907712469,0.020451370532966598,2
8157,CASA CANTINELLA,44.4558284,11.3192561,2,0.001597444089456869,0.00040947500423930673,0.01555560663290454,2
8158,CASA CANTINELLA,44.45577789,11.31938765,2,0.001597444089456869,0.0004106410655467181,0.014835416012238133,2
8159,FORTE,44.45394491,11.31721762,3,0.0023961661341853034,0.0003984949674507992,0.014062871108863707,2
8160,FORTE,44.45385552,11.31721409,3,0.0023961661341853034,0.0003992248141530829,0.013342680488197301,2
8161,PADERNO,44.44830984,11.31544181,3,0.0023961661341853034,0.00037508335733661154,0.012162793726679997,2
8162,PADERNO,44.44753685,11.31477031,3,0.0023961661341853034,0.0003728839662175986,0.010778597569228962,2
8163,TIRO AL PIATTELLO,44.4437018,11.3092379,2,0.001597444089456869,0.0003520411439694962,0.010639411793249107,2
8164,TIRO AL PIATTELLO,44.44371296,11.30940956,2,0.001597444089456869,0.0003533173099125508,0.009257769503247243,2
8165,GAIBOLA,44.46659713,11.31998126,2,0.001597444089456869,0.00041021512824155444,1.2769337245858266e-06,2
8167,CAVAIONI,44.44212446,11.30807853,2,0.001597444089456869,0.00034561194589222024,0.009116029859818216,2
8168,CAVAIONI,44.44216417,11.30820183,2,0.001597444089456869,0.0003468773278948545,0.007735664503540937,2
8169,CA` BRUCIATA,44.43800886,11.30935245,2,0.001597444089456869,0.00033215836492624296,0.007592647926387325,2
8170,CA` BRUCIATA,44.43924204,11.30935272,2,0.001597444089456869,0.0003222175281179151,0.004686346769229984,2
8171,LUMIERA,44.43564614,11.31315484,2,0.001597444089456869,0.00032138513636605006,0.006067989059231848,2
8172,LUMIERA,44.43555558,11.31326435,2,0.001597444089456869,0.0003094528414134707,0.0031629648357990926,2
8173,PARCO CAVAIONI,44.44226643,11.30397492,2,0.001597444089456869,0.0003368747887215703,0.00621100563638546,2
8174,LASTRE,44.44898842,11.32345062,4,0.003194888178913738,0.00037469213759826306,9.960083051769447e-05,2
8175,SABBIUNO,44.42893197,11.31484115,2,0.001597444089456869,0.0003032992894802284,0.0045446071258009564,2
8176,SABBIUNO,44.42905593,11.31452802,2,0.001597444089456869,0.0002932490040458243,0.0016395829023682013,2
8177,CIPPO SABBIUNO,44.42159187,11.31470837,2,0.001597444089456869,0.0002860525906662411,0.003023779059819237,2
8178,CALANCHI,44.42816867,11.31546822,2,0.001597444089456869,0.0002902615992060219,0.00011620096893731022,2
8179,SABBIUNO CASETTA,44.42093356,11.31304148,2,0.001597444089456869,0.0002827009491618381,0.0015055048612866895,2
8180,CIPPO SABBIUNO,44.421457,11.31472737,2,0.001597444089456869,0.0002797115634109846,5.1077348983433066e-05,2
8181,CA` DI SAVINI,44.45844849,11.32167586,3,0.0023961661341853034,0.0004245843590579924,0.017090480969856704,2
8182,CA` DI SAVINI,44.4581217,11.32166998,3,0.0023961661341853034,0.00042450923358646327,0.016354967144495268,2
851,TAGLIAPIETRE,44.49107082,11.34003951,2,0.001597444089456869,0.0006770809979828055,0.00370821553619724,2
855,SAN LUIGI PORTA SAN MAMOLO,44.4879903,11.33963017,4,0.003194888178913738,0.0006866620507138916,0.037360526913932116,2
856,SAN LUIGI PORTA SAN MAMOLO,44.48721634,11.33969982,3,0.0023961661341853034,0.0006810141193921846,0.039429159547761154,2
897,PIAZZA MINGHETTI,44.49146672,11.34542884,3,0.0023961661341853034,0.0007179972091693716,0.018163105298508796,2
9,STAZIONE CENTRALE,44.50535591,11.34274826,4,0.003194888178913738,0.0006964474869340284,0.029243059226740014,2
900002,SANT`ISAIA PIAZZA MALPIGHI,44.49342332,11.33528614,2,0.001597444089456869,0.0006920227604657542,0.015254250273902285,2
9001,PORTA SANTO STEFANO-ROSA PARKS,44.48356592,11.35782177,4,0.003194888178913738,0.0006730777686387069,0.06298986370009424,2
9002,PORTA SANTO STEFANO-ROSA PARKS,44.48384329,11.35763406,4,0.003194888178913738,0.0006934576962124434,0.10466642660312644,2
9003,MURRI,44.48236472,11.35953538,3,0.0023961661341853034,0.0006622596395903544,0.05702402933882926,2
9004,MURRI,44.48238212,11.35975536,2,0.001597444089456869,0.0006785965897285742,0.09641615780857742,2
9005,STERLINO,44.48026569,11.3634125,3,0.0023961661341853034,0.0006506298171425768,0.05739306318523456,2
9006,STERLINO,44.48153923,11.36122563,3,0.0023961661341853034,0.0006705547945475877,0.09783483117659228,2
90071,PIANORO N. RESISTENZA,44.39091521,11.34352519,2,0.001597444089456869,0.00024002117967219678,0.03934232805448932,1
90072,PIANORO N. RESISTENZA,44.39102284,11.34349025,2,0.001597444089456869,0.00017717868446354303,0.015335974032275776,1
90075,PIANORO N. VILLAGGIO MARTINO,44.39039159,11.34600748,2,0.001597444089456869,0.00023705432550494794,0.03786108493396976,1
90076,PIANORO N. VILLAGGIO MARTINO,44.39043286,11.34618961,2,0.001597444089456869,0.00017901498930692473,0.01685552516453291,1
90079,PIANORO N. SPORT,44.38742807,11.34748269,2,0.001597444089456869,0.00023234663721325785,0.03637728794600103,1
90080,PIANORO N. SPORT,44.38745181,11.34769551,2,0.001597444089456869,0.00018188057302142592,0.018372522429340874,1
9009,RAGNO,44.47818039,11.36545816,3,0.0023961661341853034,0.0006390341433079828,0.06440342933321075,2
9010,RAGNO,44.47979098,11.36424553,4,0.003194888178913738,0.0006580953106711026,0.08214003876770788,2
9011,VARTHEMA,44.4762369,11.36683957,2,0.001597444089456869,0.0006169839850651642,0.060963369879176534,2
9012,VARTHEMA,44.47734335,11.36633892,3,0.0023961661341853034,0.0006407121227123303,0.06345466757584348,2
9013,CHIESA NUOVA,44.47357067,11.36867349,2,0.001597444089456869,0.0005931298697470079,0.05998140784497003,2
9014,CHIESA NUOVA,44.47390331,11.36845121,2,0.001597444089456869,0.0006064138896842644,0.052314697762556726,2
90150,PIANORO V. FONDOVALLE SAVENA,44.37050427,11.33878144,2,0.001597444089456869,0.00020413976881429415,0.02742087480175604,1
9017,PARISIO,44.47216582,11.36964367,4,0.003194888178913738,0.0005829146828563619,0.0629400632848354,2
9018,PARISIO,44.47168425,11.37031803,4,0.003194888178913738,0.0005865990799000812,0.05337327582023838,2
9019,VILLA MAZZACORATI,44.46924653,11.37098071,2,0.001597444089456869,0.000562050838159436,0.051967371789469384,2
9020,VILLA MAZZACORATI,44.46910738,11.37109765,4,0.003194888178913738,0.000573855650948359,0.05346010731351022,2
9021,CROCE DI CAMALDOLI,44.46653171,11.37065389,3,0.0023961661341853034,0.0005510627050120394,0.07811386673408877,2
9022,CROCE DI CAMALDOLI,44.46640952,11.37084853,3,0.0023961661341853034,0.0005487161406658006,0.01994570477803061,2
9025,DIRETTISSIMA,44.46397817,11.37074393,3,0.0023961661341853034,0.0005290479640931977,0.07665433148688718,2
9026,DIRETTISSIMA,44.46338578,11.37098299,2,0.001597444089456869,0.0005228973977831755,0.017267974757574134,2
9027,ANGELO CUSTODE,44.46061832,11.3702644,2,0.001597444089456869,0.0005032427263592995,0.07502368712059107,2
9028,ANGELO CUSTODE,44.46000883,11.37030829,2,0.001597444089456869,0.0004973125452208008,0.01587100926287724,2
9029,SAN RUFFILLO,44.45711083,11.36936276,2,0.001597444089456869,0.0004791460933085824,0.07363055242706792,2
903,PIAZZA MINGHETTI,44.49144852,11.34719047,4,0.003194888178913738,0.0007226082893595084,0.05154087592545772,2
9030,SAN RUFFILLO,44.4573066,11.36971712,2,0.001597444089456869,0.0004783749347736044,0.014477874569354102,2
9035,PONTE SAVENA,44.45493741,11.36778232,2,0.001597444089456869,0.000463077920244258,0.07223741773354479,2
9036,PONTE SAVENA,44.45490235,11.36780845,2,0.001597444089456869,0.0004607358243234917,0.013084739875830965,2
9037,TOSCANA PIETRO DA ANZOLA,44.45255505,11.36452729,3,0.0023961661341853034,0.00044467037798575466,0.07087237558196255,2
904,PIAZZA MINGHETTI,44.4915695,11.34519086,6,0.004792332268370607,0.0007385627088553144,0.03620362495945736,2
9040,TOSCANA PIETRO DA ANZOLA,44.45273147,11.36505522,2,0.001597444089456869,0.0004444031929398323,0.011691605182307828,2
9042,SAN RUFFILLO STAZIONE,44.46301781,11.37285056,2,0.001597444089456869,0.0005225190359309321,8.810842699642203e-05,2
905,GARGANELLI,44.48975241,11.35048349,3,0.0023961661341853034,0.0006958967096383704,0.0462722473778166,2
90521,CARTERIA PUCCINI,44.42067178,11.34900873,2,0.001597444089456869,0.00031380663315949014,0.05255859210395262,1
90522,CARTERIA PUCCINI,44.42051081,11.34917501,2,0.001597444089456869,0.00015031183510431375,0.0015450898067488502,1
90525,PIANORO N. DEPOSITO GAS,44.41746385,11.35109411,2,0.001597444089456869,0.00030482760962238835,0.051100333790475606,1
90526,PIANORO N. DEPOSITO GAS,44.41748424,11.35119699,2,0.001597444089456869,0.00015247543036871506,0.0030876257460485286,1
90529,BOARIA,44.40906725,11.34660436,2,0.001597444089456869,0.00028471978473159785,0.049639521609549424,1
90534,BOARIA,44.41099621,11.34889595,2,0.001597444089456869,0.00015685554821306835,0.0046276078178990356,1
90541,PIAN DI MACINA GARGANELLI,44.40678901,11.34315297,2,0.001597444089456869,0.0002776334191542192,0.048176155561174064,1
90542,PIAN DI MACINA GARGANELLI,44.4061644,11.3430456,2,0.001597444089456869,0.00016127610202366788,0.00616503602230037,1
90545,PIAN DI MACINA ALLENDE,44.40219572,11.340695,2,0.001597444089456869,0.00026800910471900315,0.046710235645349533,1
90546,PIAN DI MACINA ALLENDE,44.40217581,11.34084333,2,0.001597444089456869,0.00016442425973810088,0.007699910359252534,1
90549,PIAN DI MACINA,44.4000003,11.34033273,2,0.001597444089456869,0.00026370770758124237,0.04524176186207583,1
90550,PIAN DI MACINA,44.39999853,11.34041899,2,0.001597444089456869,0.00016615028426502222,0.009232230828755525,1
90557,MUSIANO,44.39934039,11.34534497,2,0.001597444089456869,0.00025710740227513173,0.04377073421135296,1
90558,MUSIANO,44.39916948,11.34544801,2,0.001597444089456869,0.000169027605542376,0.010761997430809347,1
90561,PIANORO N. ZONA ARTIGIANALE,44.39588921,11.342374,2,0.001597444089456869,0.00025016298332684265,0.04229715269318092,1
90562,PIANORO N. ZONA ARTIGIANALE,44.3958974,11.34252343,2,0.001597444089456869,0.00017215360574212825,0.012289210165413995,1
90565,PIANORO N. BIVIO RESISTENZA,44.39189908,11.34090426,2,0.001597444089456869,0.00024346036902743616,0.0408210173075597,1
90566,PIANORO N. BIVIO RESISTENZA,44.39248217,11.34100599,2,0.001597444089456869,0.0001751496659555961,0.013813869032569473,1
90571,PIANORO N.MUNICIPIO,44.38505666,11.34284172,2,0.001597444089456869,0.00022393083200440253,0.03340203236771605,1
90572,PIANORO N.MUNICIPIO,44.38486992,11.34313949,2,0.001597444089456869,0.00018740921035550722,0.02139885535660928,1
90573,PIANORO N. CAMPO SPORTIVO,44.3839742,11.34549368,2,0.001597444089456869,0.0002270313205270624,0.03489093709058313,1
90574,PIANORO N. CAMPO SPORTIVO,44.38394521,11.3456722,2,0.001597444089456869,0.00018539379599762803,0.019886965826699663,1
90581,PIANORO STAZIONE,44.37937958,11.34233511,2,0.001597444089456869,0.00021658419430841753,0.03191057377739981,1
90582,PIANORO STAZIONE,44.37961233,11.34250915,2,0.001597444089456869,0.00019255332687695466,0.02290819101906973,1
90585,PIANORO V. MAESTA`,44.37476502,11.34041889,2,0.001597444089456869,0.00021069131487099814,0.03041656131963439,1
90586,PIANORO V. MAESTA`,44.37485651,11.34048451,2,0.001597444089456869,0.0001976667281553157,0.024414972814081004,1
90589,PIANORO VECCHIO,44.37190584,11.34169267,2,0.001597444089456869,0.00020709326926537626,0.0289199949944198,1
90590,PIANORO VECCHIO,44.37220719,11.34208906,2,0.001597444089456869,0.00020083978368923551,0.025919200741643108,1
906,GARGANELLI,44.48964448,11.35077941,4,0.003194888178913738,0.0007305221213061971,0.10885476921976796,2
909,FONDAZZA,44.48691974,11.35393496,2,0.001597444089456869,0.000657141396933498,0.008011482188051476,2
910,FONDAZZA,44.48709604,11.35403558,4,0.003194888178913738,0.0007185330273422151,0.050724915275447376,2
9100,PAVESE,44.45083713,11.36048089,2,0.001597444089456869,0.00042650435811798266,0.0024338356790605856,2
9101,GANDINO,44.48092165,11.35803031,2,0.001597444089456869,0.000638072244664929,0.004185788749192339,2
9102,GANDINO,44.48019634,11.35721439,2,0.001597444089456869,0.0006463176068755082,0.006845641697504616,2
9103,BELLACOSTA,44.47952534,11.35815559,2,0.001597444089456869,0.0006228320040517363,0.002972701710835804,2
9104,REDENTI,44.47837407,11.3549971,2,0.001597444089456869,0.0006217629643095748,0.005619785321902222,2
9105,SANTA BARBARA,44.47774406,11.35594308,2,0.001597444089456869,0.0006100324356102044,0.0022614496262414988,2
9106,SANTA BARBARA,44.4770544,11.35620766,2,0.001597444089456869,0.0006062220110838158,0.004451390963906191,2
9109,BORGHI MAMO,44.47681677,11.3614445,2,0.001597444089456869,0.0006026374103228327,0.005403983522447218,2
911,BARACCANO,44.4855268,11.35493447,2,0.001597444089456869,0.0006684764342785461,0.03685996889389447,2
9110,SIEPELUNGA,44.47747637,11.36048485,2,0.001597444089456869,0.0005845134271805352,0.0034426133214833883,2
9111,VILLA HERCOLANI,44.4750731,11.36242245,2,0.001597444089456869,0.000586179592552267,0.004347959332214739,2
9112,BORGHI MAMO,44.47596533,11.36338184,2,0.001597444089456869,0.0005714072859765192,0.002700714827499023,2
9113,MOLINELLI,44.4731126,11.36485005,2,0.001597444089456869,0.0005707916399740385,0.003539660284551911,2
9114,VILLA HERCOLANI,44.47454512,11.36346515,2,0.001597444089456869,0.0005651469928141944,0.0021631257294483903,2
9117,ROVIGHI,44.47251789,11.3662609,2,0.001597444089456869,0.0005658177726790578,0.0029803633131833193,2
9119,ARANZIO,44.47243006,11.36854246,2,0.001597444089456869,0.0005707387918500079,0.003505183073988094,2
912,BARACCANO,44.4860181,11.35446615,2,0.001597444089456869,0.0006911443639336121,0.0599213919599145,2
9120,ROVIGHI,44.47258183,11.36622168,2,0.001597444089456869,0.0005594984598854913,0.0018400614971281761,2
9202,PARCHEGGIO LERCARO,44.47887149,11.37236012,2,0.001597444089456869,0.0006111305553976825,0.0,2
9203,DAGNINI,44.47737253,11.36807923,2,0.001597444089456869,0.0006283561518002072,0.009651065090419677,2
9204,DAGNINI,44.477659,11.36821185,2,0.001597444089456869,0.0006295232152548697,0.020649295260277402,2
9205,ORTI,44.4770715,11.37081757,2,0.001597444089456869,0.0005954821662278281,0.014125440861368414,2
9206,ORTI,44.47754047,11.36993754,4,0.003194888178913738,0.0006307847884907965,0.036665874967757424,2
9209,LUNETTA GAMBERINI,44.47651315,11.37373695,2,0.001597444089456869,0.0005790175051656414,0.013199663911043689,2
9210,LUNETTA GAMBERINI,44.4766577,11.37250849,2,0.001597444089456869,0.0006086003070035609,0.032624379729443286,2
9212,PO,44.47587758,11.37744342,3,0.0023961661341853034,0.0005828518668213295,0.032722703626236395,2
9213,CRICCA,44.47265573,11.38526724,2,0.001597444089456869,0.0005173343029294674,0.023628381639736136,2
9215,ROMA,44.47066525,11.39039426,2,0.001597444089456869,0.0004876190169232557,0.022278662692848915,2
9216,HOSPICE SERAGNOLI,44.46562847,11.39613649,4,0.003194888178913738,0.00044681895481806937,0.01575353136021534,2
9217,HOSPICE SERAGNOLI,44.46579023,11.39626356,3,0.0023961661341853034,0.00045307798259848855,0.02169255011326402,2
9218,CRICCA,44.47285038,11.38537655,2,0.001597444089456869,0.000512730508952828,0.01751697683386837,2
9219,ALTURA,44.46398327,11.39331131,3,0.0023961661341853034,0.00043936168405087533,0.003727369542066028,2
9220,ROMA,44.47075214,11.39078599,2,0.001597444089456869,0.00048231480895762107,0.01617364255560408,2
9221,OSPEDALE BELLARIA,44.46441043,11.39037207,2,0.001597444089456869,0.00043234977651694585,0.00028986395548098265,2
9222,ALTURA,44.46413014,11.39368659,2,0.001597444089456869,0.0004363605138273186,0.0020699095675536247,2
9225,ALTURA,44.46394781,11.39339237,2,0.001597444089456869,0.0004345150140535485,0.0005720663086144503,2
9226,OSPEDALE BELLARIA,44.46429659,11.39089869,2,0.001597444089456869,0.00043460309139696474,0.0018196305575348029,2
9227,CROARA BIVIO,44.46427647,11.39998204,2,0.001597444089456869,0.0004304093658858947,0.010207808194339097,2
9228,CROARA BIVIO,44.4642329,11.40055538,2,0.001597444089456869,0.00043455524250844853,0.016074041725086384,2
9229,PONTEBUCO BIVIO,44.46304301,11.40220679,2,0.001597444089456869,0.00041998096569932706,0.00879935029612093,2
9230,PONTEBUCO BIVIO,44.46313301,11.40378498,2,0.001597444089456869,0.0004220703806131832,0.014684737832737006,2
9233,BELLARIA VECCHIA,44.46250437,11.40464699,2,0.001597444089456869,0.00041138512005711156,0.0074189849398436526,2
9234,SAN LAZZARO GIOVANNI XXIII,44.46444901,11.41128505,3,0.0023961661341853034,0.00040157708281414624,0.015837808986038007,2
9235,SAN LAZZARO GIOVANNI XXIII,44.46439395,11.41122778,3,0.0023961661341853034,0.00039955919576221103,0.012116824112594909,2
9236,CICOGNA FANTINI,44.46091593,11.41924192,2,0.001597444089456869,0.00037397434634061695,0.006858411034750474,2
9237,CICOGNA FANTINI,44.46123034,11.41980487,2,0.001597444089456869,0.0003714788838636943,0.006943965594297725,2
9238,SAN CAMILLO,44.44887437,11.41639794,2,0.001597444089456869,0.00030400339225522343,0.0,2
9241,CICOGNA DONINI,44.46142809,11.42215429,2,0.001597444089456869,0.00036450069588397704,0.005421860594591419,2
9242,CICOGNA DONINI,44.46167548,11.4218974,2,0.001597444089456869,0.00036559441966581177,0.005336306035044169,2
9243,CICOGNA VIGANO`,44.45902358,11.42251048,2,0.001597444089456869,0.0003552052395883235,0.0038972017274359425,2
9244,CICOGNA VIGANO`,44.45915198,11.42295575,2,0.001597444089456869,0.00035548658631909746,0.003811647167888692,2
9245,PIO LA TORRE,44.45762306,11.42381162,2,0.001597444089456869,0.00034883928722739214,0.0023738197940050515,2
9246,PIO LA TORRE,44.45792055,11.42358041,2,0.001597444089456869,0.00035036691429717097,0.0022869883007332155,2
9249,ROTONDA PULCE,44.45080659,11.41016954,4,0.003194888178913738,0.0003172618249527568,0.003114441354264831,2
9250,MURA SAN CARLO,44.44975538,11.41619269,2,0.001597444089456869,0.0003050734268324195,0.0,2
9261,PO,44.47600823,11.37681829,3,0.0023961661341853034,0.0005659565675570595,0.01678529380968069,2
9262,TORINO,44.4727878,11.37783103,3,0.0023961661341853034,0.0005627245902632847,0.014126717795092999,2
9263,TORINO,44.472299,11.37741827,3,0.0023961661341853034,0.0005448317414991202,0.00979408166757329,2
9264,ARMI,44.46919104,11.37705788,2,0.001597444089456869,0.000529502091055964,0.004212604357408642,2
9265,ARMI,44.4692239,11.37680384,2,0.001597444089456869,0.0005288351786824329,0.005965834361264982,2
9266,MARCELLO,44.46698314,11.37649129,2,0.001597444089456869,0.0005097943092037416,0.002758176845105385,2
9269,MARCELLO,44.46612166,11.37616858,5,0.003993610223642172,0.0005434161836084045,0.03788151587356313,2
9270,CORTICELLI,44.46322196,11.375615,2,0.001597444089456869,0.00048580693972138434,0.0014633660483753573,2
9271,CORTICELLI,44.46273367,11.37528563,2,0.001597444089456869,0.0005141755670121649,0.003480921333220963,2
9272,CORELLI,44.45874585,11.37356176,2,0.001597444089456869,0.00046272043524048695,0.0004175573279395653,2
9273,CORELLI,44.45853721,11.37337415,2,0.001597444089456869,0.00048133850800557575,0.001957539399790072,2
9274,ROTONDA CORELLI,44.45566455,11.37198264,2,0.001597444089456869,0.0004625431981117805,0.0005886664470340661,2
9301,STERLINO,44.48059477,11.36178481,3,0.0023961661341853034,0.0006511022420029088,0.03363315737186608,2
9302,STERLINO,44.48056099,11.36186754,3,0.0023961661341853034,0.0006579320296726863,0.04041878318431517,2
9303,CARUSO,44.47889538,11.36078573,2,0.001597444089456869,0.0006263287003601242,0.016095749598404343,2
9304,CARUSO,44.47859076,11.36076871,2,0.001597444089456869,0.0006311706318158158,0.01132384826962711,2
9305,VILLA GETSEMANI,44.47224941,11.36042176,2,0.001597444089456869,0.0005606055158179836,0.014586413935943896,2
9306,SIEPELUNGA,44.47719499,11.35961345,4,0.003194888178913738,0.0006162781645800023,0.01395816254344767,2
9309,VILLA MAGLI,44.46941145,11.36120545,2,0.001597444089456869,0.0005348429393131314,0.01307707827348345,2
9310,VILLA GETSEMANI,44.47247721,11.36047968,2,0.001597444089456869,0.0005687146965838298,0.006794564348521183,2
9311,VILLA BELCOLLE,44.46501561,11.3598598,3,0.0023961661341853034,0.0005005222517051986,0.011643081700773567,2
9312,VILLA MAGLI,44.46947712,11.36118609,2,0.001597444089456869,0.0005410291649554934,0.005285228686060736,2
9313,SCUOLE MERLANI,44.46255502,11.35822935,3,0.0023961661341853034,0.0004829767546639124,0.0054946458168928115,2
9314,VILLA BELCOLLE,44.46506577,11.36001896,2,0.001597444089456869,0.0005057654575282545,0.0037746160898757034,2
9318,SCUOLE MERLANI,44.46263966,11.35840797,2,0.001597444089456869,0.00048663325980696304,0.0022640034936906705,2
9320,MONTE DONATO,44.46188649,11.35668061,2,0.001597444089456869,0.0004806020978122397,0.0014454889762311556,2
9322,SCUOLE MERLANI,44.46240766,11.35835921,2,0.001597444089456869,0.0004806480320787899,0.004526730053656755,2
9323,BORGO GESSAIOLI,44.46119601,11.36008894,2,0.001597444089456869,0.00046977698855833706,0.0031693495044220216,2
9324,BORGO GESSAIOLI,44.46085762,11.3604766,2,0.001597444089456869,0.00046603580205878983,0.0029905787829800057,2
9325,PICCHIO,44.45971219,11.36665635,2,0.001597444089456869,0.0004403222379150394,0.0016331982337452723,2
9326,PICCHIO,44.45937728,11.36669158,2,0.001597444089456869,0.0004382616687047997,0.0014544275123032566,2
9328,ANGELO CUSTODE NOVARO,44.45874066,11.36876898,2,0.001597444089456869,0.0004277951504185647,7.661602347514959e-06,2
